"Dates","Open","High","Low","Close","Volume","Adjusted","daily.returns","year","Dividend","div_yield","div_yield_percentage","sd_returns","volatility","volatility_avg"
2011-01-04,11.872857093811,11.875,11.7196426391602,11.8317861557007,309080800,9.99164962768555,0.0052189600582202,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-05,11.769642829895,11.9407138824463,11.7678565979004,11.9285707473755,255519600,10.0733842849731,0.00818004909834968,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-06,11.9542856216431,11.9732141494751,11.8892860412598,11.9189291000366,300428800,10.065239906311,-0.000808281858997062,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-07,11.9282140731812,12.0124998092651,11.8535709381104,12.0042858123779,311931200,10.1373233795166,0.0071614414034098,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-10,12.1010713577271,12.2582139968872,12.0417861938477,12.230357170105,448560000,10.3282308578491,0.0188325537445919,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-11,12.3171434402466,12.3199996948242,12.1239290237427,12.2014293670654,444108000,10.3038082122803,-0.00236524597255916,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-12,12.2589292526245,12.3010711669922,12.2142858505249,12.3007135391235,302590400,10.3876457214355,0.00813709353808156,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-13,12.3271427154541,12.3800001144409,12.2803573608398,12.3457136154175,296780400,10.42564868927,0.00365833056357401,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-14,12.353214263916,12.4457139968872,12.3014287948608,12.4457139968872,308840000,10.5100975036621,0.00810000819594947,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-18,11.7685708999634,12.3128566741943,11.6428565979004,12.1660709381104,1880998000,10.2739458084106,-0.0224690249869792,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-19,12.4410705566406,12.4499998092651,12.0314292907715,12.1014289855957,1135612800,10.2193593978882,-0.00531329735322816,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-20,12.0153570175171,12.082142829895,11.789999961853,11.8814287185669,764789200,10.0335760116577,-0.0181796932652065,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-21,11.9203567504883,11.960000038147,11.6653566360474,11.668571472168,754401200,9.85382080078125,-0.0179151221154319,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-24,11.6739292144775,12.0517864227295,11.668571472168,12.0517864227295,574683200,10.1774368286133,0.0328416337403059,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-25,12.0117864608765,12.1942863464355,11.9489288330078,12.1928567886353,546868000,10.2965650558472,0.0117053489796091,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-26,12.248571395874,12.3428573608398,12.1964292526245,12.2803573608398,506875600,10.370457649231,0.00717637988548736,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-27,12.2778568267822,12.310357093811,12.2439289093018,12.2574996948242,285026000,10.3511533737183,-0.00186131928770372,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-28,12.2917861938477,12.3000001907349,11.9117860794067,12.0035705566406,592057200,10.1367168426514,-0.0207162263516772,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-01-31,11.9928569793701,12.1442861557007,11.9392862319946,12.1185712814331,377246800,10.2338342666626,0.00958054307673151,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-01,12.1892862319946,12.3446426391602,12.1778573989868,12.3225002288818,426633200,10.406044960022,0.0168278044261843,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-02,12.3017864227295,12.3303565979004,12.269642829895,12.2971429824829,258955200,10.3846321105957,-0.00205780044048953,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-03,12.2785711288452,12.294285774231,12.0910711288452,12.2657136917114,393797600,10.3580942153931,-0.0025558205524856,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-04,12.2728567123413,12.3821430206299,12.268214225769,12.375,321840400,10.4503803253174,0.00890990210886988,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-07,12.4246425628662,12.6160707473755,12.415714263916,12.5671434402466,485021600,10.6126413345337,0.0155267426461885,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-08,12.6314287185669,12.6971426010132,12.5767860412598,12.6857137680054,381040800,10.7127714157104,0.00943494663863431,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-09,12.685357093811,12.8214292526245,12.6739292144775,12.791428565979,482745200,10.8020439147949,0.00833337405422596,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-10,12.7639293670654,12.8571434020996,12.4285707473755,12.6621427536011,928550000,10.6928672790527,-0.0101072223255647,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-11,12.6696434020996,12.7785711288452,12.626428604126,12.7446432113647,367572800,10.7625341415405,0.00651552105904107,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-14,12.7425003051758,12.8385705947876,12.7396430969238,12.8278570175171,310416400,10.8328075408936,0.00652931626035169,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-15,12.8282136917114,12.856071472168,12.769642829895,12.8535709381104,284174800,10.8545227050781,0.00200453751223972,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-16,12.8857135772705,13.0321426391602,12.875,12.9689292907715,481157600,10.9519395828247,0.00897480966313413,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-17,12.7589292526245,12.8667860031128,12.7328567504883,12.7964286804199,530583200,10.8062696456909,-0.0133010679975186,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-18,12.811071395874,12.8392858505249,12.4828567504883,12.5200004577637,816057200,10.5728321075439,-0.0216019820498213,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-22,12.2196426391602,12.33571434021,12.0614290237427,12.0932140350342,872555600,10.2124195098877,-0.0340883711761242,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-23,12.0989294052124,12.3085708618164,12.0932140350342,12.2364292144775,671854400,10.3333625793457,0.0118426068560817,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-24,12.2864294052124,12.3267860412598,12.0846433639526,12.2457141876221,499900800,10.3412055969238,0.000758797601962735,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-25,12.330714225769,12.4439287185669,12.3142862319946,12.4342861175537,380018800,10.5004463195801,0.0153990144668124,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-02-28,12.544285774231,12.6803569793701,12.539999961853,12.6146430969238,403074000,10.6527519226074,0.0145048117491444,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-01,12.6953573226929,12.7042856216431,12.417142868042,12.4753570556641,456136800,10.5351295471191,-0.0110416156992766,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-02,12.498571395874,12.6553573608398,12.4428567886353,12.5757141113281,602590800,10.6198787689209,0.00804442351559786,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-03,12.7567863464355,12.8496427536011,12.7114286422729,12.8414287567139,500788400,10.8442678451538,0.021129189406937,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-04,12.8596429824829,12.8675003051758,12.7767858505249,12.8571434020996,453266800,10.857536315918,0.00122374586842811,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-07,12.9071426391602,12.9167861938477,12.5467863082886,12.6914291381836,546123200,10.7175979614258,-0.0128888866471657,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-08,12.6753568649292,12.7642860412598,12.5803565979004,12.705714225769,356316800,10.7296590805054,0.00112556966043109,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-09,12.6674995422363,12.6700000762939,12.5214290618896,12.5882139205933,453306000,10.6304340362549,-0.00924783157309439,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-10,12.4685707092285,12.4917860031128,12.3178567886353,12.3810710906982,507539200,10.4555072784424,-0.0164552994731167,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-11,12.3332138061523,12.582857131958,12.3214292526245,12.5710706710815,471080400,10.6159582138062,0.0153459728153928,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-14,12.6135711669922,12.7314291000366,12.5467863082886,12.627142906189,435957200,10.663311958313,0.00446041841419365,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-15,12.2178573608398,12.4228572845459,12.1464290618896,12.3367862701416,721081200,10.4181098937988,-0.0229946424305573,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-16,12.2142858505249,12.25,11.6521425247192,11.7860708236694,1162011200,9.95304679870605,-0.0446401059735508,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-17,12.0296430587769,12.1289291381836,11.8092861175537,11.9514293670654,659422400,10.0926818847656,0.0140299974325553,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-18,12.0403566360474,12.0785713195801,11.7857141494751,11.809642791748,753214000,9.97295188903809,-0.0118635663536701,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-21,11.9996433258057,12.1335706710815,11.9735708236694,12.1178569793701,409402000,10.2332286834717,0.0260985190709946,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-22,12.2342863082886,12.2364292144775,12.1121425628662,12.1857137680054,325922800,10.2905340194702,0.00559973506460554,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-23,12.1171426773071,12.1507139205933,11.9982137680054,12.1139287948608,372996400,10.2299127578735,-0.0058909124661215,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-24,12.2089290618896,12.3571434020996,12.1021432876587,12.3203573226929,404712000,10.4042387008667,0.017040592802527,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-25,12.4310712814331,12.5735712051392,12.3935708999634,12.5550003051758,448910000,10.6023902893066,0.0190451442549253,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-28,12.6125001907349,12.6542863845825,12.5157136917114,12.5157136917114,309355200,10.5692090988159,-0.00312916069370062,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-29,12.416428565979,12.5342855453491,12.3592863082886,12.5342855453491,352900800,10.5848951339722,0.00148388290873047,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-30,12.5228567123413,12.5314292907715,12.4085712432861,12.4510707855225,329406000,10.5146217346191,-0.00663897112648248,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-03-31,12.3699998855591,12.4928569793701,12.3592863082886,12.4467859268188,274019200,10.51100730896,-0.000344135759680619,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-01,12.5396432876587,12.5567855834961,12.2607135772705,12.3057136535645,418661600,10.3918676376343,-0.0113340322621304,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-04,12.2967863082886,12.3071432113647,12.08571434021,12.185357093811,460084800,10.2902336120605,-0.00978054285527408,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-05,12.0353574752808,12.2232141494751,12,12.103214263916,482731200,10.2208623886108,-0.00674110978140641,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-06,12.1864290237427,12.2821426391602,12.040714263916,12.0728569030762,402539200,10.1952266693115,-0.00250820651257488,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-07,12.0749998092651,12.1582136154175,12.0010709762573,12.0742864608765,373447200,10.196436882019,0.000118410895761478,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-08,12.1400003433228,12.14821434021,11.9267864227295,11.9664287567139,377535200,10.1053504943848,-0.00893284290645924,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-11,11.9307136535645,11.9882135391235,11.7864294052124,11.8142862319946,398946800,9.97687149047852,-0.0127141127743629,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-12,11.8032140731812,11.9189291000366,11.792857170105,11.8714294433594,425639200,10.0251312255859,0.00483678914177599,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-13,11.9650001525879,12.0050001144409,11.875714302063,12.0046434402466,346220000,10.1376256942749,0.011221394822148,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-14,11.957142829895,12,11.8592863082886,11.872142791748,301800800,10.0257320404053,-0.01103744973002,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-15,11.9035711288452,11.915714263916,11.6714286804199,11.6949996948242,453605600,9.87613582611084,-0.0149209034991522,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-18,11.6464290618896,11.8653573989868,11.4342861175537,11.85178565979,609898800,10.0085411071777,0.0134062393379291,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-19,11.8964290618896,12.0707139968872,11.8467855453491,12.0664291381836,419378400,10.1898012161255,0.0181106446365953,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-20,12.268214225769,12.3482141494751,12.1964292526245,12.228928565979,700666400,10.3270301818848,0.0134670685034057,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-21,12.6785707473755,12.6832141876221,12.4471426010132,12.5249996185303,753810400,10.5770502090454,0.0242107107710925,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-25,12.5121431350708,12.6339292526245,12.5107135772705,12.6075000762939,266546000,10.6467208862305,0.00658686309591694,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-26,12.6292858123779,12.6782140731812,12.47678565979,12.5150003433228,338800000,10.5686063766479,-0.00733688141276478,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-27,12.5799999237061,12.5839290618896,12.3964290618896,12.5053567886353,356213200,10.5604639053345,-0.000770559682217287,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-28,12.3639287948608,12.4910707473755,12.3400001525879,12.3839292526245,360959200,10.4579200744629,-0.00971004170957313,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-04-29,12.3850002288818,12.6410713195801,12.3810710906982,12.5046434402466,1006345200,10.5598611831665,0.00974764835615383,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-05-02,12.4907140731812,12.5167856216431,12.3392858505249,12.3671426773071,442713600,10.4437456130981,-0.0109959763024432,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-05-03,12.4282140731812,12.4960708618164,12.3435707092285,12.4357137680054,313348000,10.5016527175903,0.00554461871164991,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-05-04,12.4378566741943,12.565357208252,12.3885707855225,12.4846429824829,389250400,10.5429725646973,0.00393457226423344,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-05-05,12.4428567886353,12.5339288711548,12.3589286804199,12.3839292526245,335969200,10.4579200744629,-0.00806700920480541,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-05-06,12.4889287948608,12.5,12.3646430969238,12.3807144165039,280134400,10.45521068573,-0.000259597423000746,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-05-09,12.4235706329346,12.4714288711548,12.3760709762573,12.41428565979,204747200,10.4835577011108,0.0027115756132281,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-05-10,12.4603567123413,12.4889287948608,12.3807144165039,12.480357170105,282091600,10.5393543243408,0.00532221604412952,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
2011-05-11,12.4650001525879,12.5,12.3299999237061,12.4010705947876,3.36e+08,10.4723968505859,-0.00635290915449949,2011,NA,NA,NA,0.0165394557975276,0.262555721163621,0.369143273301907
